index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
47,,,,48,1,recognition,bullet,bullet_mooney,target,upside_down,pre,null,acjflcr6kk7m9pb,survey-text-autocomplete,242,827648,0.0-11.0-6.47-4.47,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""puddle""}",puddle,0.7212319417529984,0.0
48,,,,49,1,recognition,sandal,sandal,target,regular,color,null,acjflcr6kk7m9pb,survey-text-autocomplete,249,835574,0.0-11.0-6.48-4.48,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""shoe""}",shoe,0.5116566558022024,0.0
49,,,,50,1,recognition,bullet,bullet,target,upside_down,color,null,acjflcr6kk7m9pb,survey-text-autocomplete,256,841984,0.0-11.0-6.49-4.49,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""bullet""}",bullet,0.0,1.0
50,,,,51,1,recognition,mannequin,mannequin,target,horizontal_flip,color,null,acjflcr6kk7m9pb,survey-text-autocomplete,263,859973,0.0-11.0-6.50-4.50,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""robot""}",robot,0.5044293789477183,0.0
51,1865,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,52,2,dot,egg_roll,egg_roll_mooney_dot_off4,target,regular,pre,off,acjflcr6kk7m9pb,html-keyboard-response,269,868777,0.0-11.0-5.51-1.51,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,e,0,1,,,,,
52,1432.4000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,53,2,dot,sandal,sandal_mooney_dot_on5,target,regular,post,on,acjflcr6kk7m9pb,html-keyboard-response,273,871245,0.0-11.0-5.52-1.52,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
53,1848.9000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,54,2,dot,bullet,bullet_mooney_dot_on7,target,upside_down,post,on,acjflcr6kk7m9pb,html-keyboard-response,277,874137,0.0-11.0-5.53-1.53,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,e,0,0,,,,,
54,2146.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,55,2,dot,sandal,sandal_mooney_dot_off6,target,regular,post,off,acjflcr6kk7m9pb,html-keyboard-response,281,877316,0.0-11.0-5.54-1.54,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
55,1703.5999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,56,2,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,acjflcr6kk7m9pb,html-keyboard-response,285,880064,0.0-11.0-5.55-1.55,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
56,3179.400000035763,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,57,2,dot,bat2,bat2_mooney_dot_on1,target,horizontal_flip,pre,on,acjflcr6kk7m9pb,html-keyboard-response,289,884290,0.0-11.0-5.56-1.56,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
57,1740.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,58,2,dot,sandal,sandal_mooney_dot_off8,target,regular,post,off,acjflcr6kk7m9pb,html-keyboard-response,293,887078,0.0-11.0-5.57-1.57,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,e,0,1,,,,,
58,4387.800000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,59,2,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,acjflcr6kk7m9pb,html-keyboard-response,297,892498,0.0-11.0-5.58-1.58,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
59,4091.7000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,60,2,dot,sandal,sandal_mooney_dot_on7,target,regular,post,on,acjflcr6kk7m9pb,html-keyboard-response,301,897636,0.0-11.0-5.59-1.59,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,e,0,0,,,,,
60,2010.699999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,61,2,dot,mannequin,mannequin_mooney_dot_on7,target,horizontal_flip,post,on,acjflcr6kk7m9pb,html-keyboard-response,305,900690,0.0-11.0-5.60-1.60,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
61,3013.800000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,62,2,dot,bat2,bat2_mooney_dot_off4,target,horizontal_flip,pre,off,acjflcr6kk7m9pb,html-keyboard-response,309,904754,0.0-11.0-5.61-1.61,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,e,0,1,,,,,
62,1358.4000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,63,2,dot,egg_roll,egg_roll_mooney_dot_on3,target,regular,pre,on,acjflcr6kk7m9pb,html-keyboard-response,313,907151,0.0-11.0-5.62-1.62,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
63,1040.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,64,2,dot,mannequin,mannequin_mooney_dot_off6,target,horizontal_flip,post,off,acjflcr6kk7m9pb,html-keyboard-response,317,909246,0.0-11.0-5.63-1.63,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
64,1532.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,65,2,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,acjflcr6kk7m9pb,html-keyboard-response,321,911824,0.0-11.0-5.64-1.64,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,e,0,1,,,,,
65,1327.0999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,66,2,dot,bullet,bullet_mooney_dot_off8,target,upside_down,post,off,acjflcr6kk7m9pb,html-keyboard-response,325,914201,0.0-11.0-5.65-1.65,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
66,1603.4000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,67,2,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,acjflcr6kk7m9pb,html-keyboard-response,329,916850,0.0-11.0-5.66-1.66,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,e,0,1,,,,,
67,789.5999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,68,2,dot,bat2,bat2_mooney_dot_off2,target,horizontal_flip,pre,off,acjflcr6kk7m9pb,html-keyboard-response,333,918682,0.0-11.0-5.67-1.67,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,e,0,1,,,,,
68,792.8000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,69,2,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,acjflcr6kk7m9pb,html-keyboard-response,337,920520,0.0-11.0-5.68-1.68,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
69,720.8000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,70,2,dot,mannequin,mannequin_mooney_dot_off8,target,horizontal_flip,post,off,acjflcr6kk7m9pb,html-keyboard-response,341,922284,0.0-11.0-5.69-1.69,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
70,884.7000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,71,2,dot,bullet,bullet_mooney_dot_on5,target,upside_down,post,on,acjflcr6kk7m9pb,html-keyboard-response,345,924203,0.0-11.0-5.70-1.70,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,e,0,0,,,,,
71,807.9000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,72,2,dot,mannequin,mannequin_mooney_dot_on5,target,horizontal_flip,post,on,acjflcr6kk7m9pb,html-keyboard-response,349,926048,0.0-11.0-5.71-1.71,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,e,0,0,,,,,
72,791.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,73,2,dot,bullet,bullet_mooney_dot_off6,target,upside_down,post,off,acjflcr6kk7m9pb,html-keyboard-response,353,927887,0.0-11.0-5.72-1.72,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
73,1075.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,74,2,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,acjflcr6kk7m9pb,html-keyboard-response,357,929996,0.0-11.0-5.73-1.73,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
74,730.9000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,75,2,dot,bat2,bat2_mooney_dot_on3,target,horizontal_flip,pre,on,acjflcr6kk7m9pb,html-keyboard-response,361,931758,0.0-11.0-5.74-1.74,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
75,,,,76,2,recognition,mannequin,mannequin_mooney,target,horizontal_flip,post,null,acjflcr6kk7m9pb,survey-text-autocomplete,369,940203,0.0-11.0-6.75-4.75,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""map""}",map,0.7849819415802002,0.0
76,,,,77,2,recognition,egg_roll,egg_roll_mooney,target,regular,pre,null,acjflcr6kk7m9pb,survey-text-autocomplete,376,955526,0.0-11.0-6.76-4.76,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""map""}",map,0.8544153123349373,0.0
77,,,,78,2,recognition,shears,shears_mooney,target,upside_down,pre,null,acjflcr6kk7m9pb,survey-text-autocomplete,383,970913,0.0-11.0-6.77-4.77,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""rifle""}",rifle,0.7347243890732051,0.0
78,,,,79,2,recognition,bullet,bullet_mooney,target,upside_down,post,null,acjflcr6kk7m9pb,survey-text-autocomplete,390,977379,0.0-11.0-6.78-4.78,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""bullet""}",bullet,0.0,1.0
79,,,,80,2,recognition,bat2,bat2_mooney,target,horizontal_flip,pre,null,acjflcr6kk7m9pb,survey-text-autocomplete,397,987133,0.0-11.0-6.79-4.79,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""river horse""}",river_horse,0.7689765630408245,0.0
80,,,,81,2,recognition,sandal,sandal_mooney,target,regular,post,null,acjflcr6kk7m9pb,survey-text-autocomplete,404,993292,0.0-11.0-6.80-4.80,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""mask""}",mask,0.6761321950124958,0.0
81,,,,82,2,recognition,shears,shears,target,upside_down,color,null,acjflcr6kk7m9pb,survey-text-autocomplete,411,999427,0.0-11.0-6.81-4.81,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""knife""}",knife,0.49018684754309594,0.0
82,,,,83,2,recognition,egg_roll,egg_roll,target,regular,color,null,acjflcr6kk7m9pb,survey-text-autocomplete,418,1007022,0.0-11.0-6.82-4.82,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""burrito""}",burrito,0.2735490951111733,0.0
83,,,,84,2,recognition,bat2,bat2,target,horizontal_flip,color,null,acjflcr6kk7m9pb,survey-text-autocomplete,425,1013107,0.0-11.0-6.83-4.83,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""bat""}",bat2,0.0,1.0
84,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",null,85,3,dot,egg_roll,egg_roll_mooney_dot_off6,target,regular,post,off,acjflcr6kk7m9pb,html-keyboard-response,431,1037029,0.0-11.0-5.84-1.84,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,,0,1,,,,,
85,2410.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,86,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,regular,pre,on,acjflcr6kk7m9pb,html-keyboard-response,435,1040484,0.0-11.0-5.85-1.85,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
86,2092.800000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,87,3,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,acjflcr6kk7m9pb,html-keyboard-response,439,1043622,0.0-11.0-5.86-1.86,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
87,2244.100000023842,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,88,3,dot,bat2,bat2_mooney_dot_on7,target,horizontal_flip,post,on,acjflcr6kk7m9pb,html-keyboard-response,443,1046914,0.0-11.0-5.87-1.87,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
88,2431.399999976158,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,89,3,dot,drill,drill_mooney_dot_on1,target,upside_down,pre,on,acjflcr6kk7m9pb,html-keyboard-response,447,1050393,0.0-11.0-5.88-1.88,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
89,1491.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,90,3,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,acjflcr6kk7m9pb,html-keyboard-response,451,1052946,0.0-11.0-5.89-1.89,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
90,2638.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,91,3,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,acjflcr6kk7m9pb,html-keyboard-response,455,1056631,0.0-11.0-5.90-1.90,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
91,2322.800000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,92,3,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,horizontal_flip,pre,off,acjflcr6kk7m9pb,html-keyboard-response,459,1060010,0.0-11.0-5.91-1.91,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
92,874.7000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,93,3,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,acjflcr6kk7m9pb,html-keyboard-response,463,1061934,0.0-11.0-5.92-1.92,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,e,0,0,,,,,
93,962.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,94,3,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,acjflcr6kk7m9pb,html-keyboard-response,467,1063950,0.0-11.0-5.93-1.93,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
94,954.6999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,95,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,regular,pre,on,acjflcr6kk7m9pb,html-keyboard-response,471,1065958,0.0-11.0-5.94-1.94,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
95,906.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,96,3,dot,drill,drill_mooney_dot_off4,target,upside_down,pre,off,acjflcr6kk7m9pb,html-keyboard-response,475,1067926,0.0-11.0-5.95-1.95,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
96,798.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,97,3,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,acjflcr6kk7m9pb,html-keyboard-response,479,1069779,0.0-11.0-5.96-1.96,Chrome,132.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18828,67d72e56bfef3906846145ae,67,27,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
